id,score
1966,0.000115692616
1967,0.0030698776
1968,1.8507242e-05
1969,0.0001425147
1970,0.1446113
1971,0.055630982
1972,0.00062960386
1973,0.027834922
1974,1.0
1975,1.0
1976,0.9999927
1977,0.054878354
1978,0.9674835
1979,0.0089463
1980,4.7683716e-06
1981,1.0
1982,0.9999999
1983,0.97807693
1984,0.00010249019
1985,0.003282398
1986,0.003020376
1987,0.21843666
1988,1.0
1989,0.098796755
1990,0.00019007921
1991,0.0014382899
1992,0.06272364
1993,1.2218952e-05
1994,0.0007261634
1995,0.16655901
1996,1.0
1997,0.010270387
1998,1.0
1999,0.00011986494
2000,0.010398865
2001,0.22110859
2002,0.08887237
2003,0.0037856698
2004,0.1346221
2005,0.0006335974
2006,0.010488063
2007,3.5375357e-05
2008,0.99999726
2009,0.022799999
2010,1.0
2011,4.1514635e-05
2012,0.0004259348
2013,0.22180638
2014,0.075761855
2015,0.012305975
2016,1.0
2017,0.018012524
2018,0.00010719895
2019,0.08211142
2020,1.0
2021,9.602308e-05
2022,0.00044253469
2023,0.02423063
2024,0.9982759
2025,0.99666667
2026,0.0009774268
2027,0.004567653
2028,1.0
2029,0.99968976
2030,0.9999995
2031,0.026030272
2032,0.0029444695
2033,5.0723553e-05
2034,0.9997648
2035,0.00087824464
2036,0.0085659325
2037,0.99986637
2038,1.0
2039,0.006800562
2040,0.0036137104
2041,0.014267415
2042,0.002417326
2043,0.011759639
2044,0.00017353892
2045,0.27841222
2046,0.32104784
2047,0.0007454455
2048,1.129508e-05
2049,0.9998394
2050,0.009429455
2051,0.5354771
2052,0.00025113983
2053,0.026876016
2054,0.005049533
2055,0.99999964
2056,0.00576332
2057,0.0005462439
