id,score
1645,0.9999999
1646,0.012442291
1647,0.4688588
1648,0.99936205
1649,1.0
1650,0.9993834
1651,0.00045102835
1652,1.7940998e-05
1653,0.9865856
1654,0.42953914
1655,0.0
1656,0.9908068
1657,1.0
1658,3.8802624e-05
1659,0.8943137
1660,0.9999943
1661,1.0
1662,0.92661524
1663,2.0682812e-05
1664,0.9989928
1665,0.62454295
1666,0.99612963
1667,0.6367539
1668,1.0
1669,0.286121
1670,1.0
1671,1.0
1672,0.00018781424
1673,0.6484655
1674,1.0
1675,0.15359631
1676,0.00341475
1677,0.99960566
1678,1.0
1679,0.9994617
1680,0.00073981285
1681,0.98496413
1682,1.0
1683,1.0
1684,0.7024983
1685,0.06041637
1686,0.012187809
1687,0.0020494163
1688,0.04686871
1689,0.99999964
1690,0.9999973
1691,2.3841858e-07
1692,0.0
1693,0.9999975
1694,0.98658854
1695,0.88662577
1696,0.99999917
1697,1.0
1698,0.0
1699,0.058395267
1700,1.4275312e-05
1701,0.15497014
1702,0.92816454
1703,0.9999968
1704,1.0
1705,5.6922436e-05
1706,0.99976444
1707,0.041883558
1708,6.854534e-07
1709,1.0
1710,2.3841858e-07
1711,0.97119695
1712,0.9994373
1713,3.6656857e-06
1714,0.75278276
1715,1.2516975e-06
1716,1.0
1717,0.99997663
1718,0.014855623
1719,1.0
1720,0.42530742
1721,0.9999753
1722,0.9996074
1723,0.0
1724,0.00017762184
1725,2.9802322e-08
1726,3.0577183e-05
1727,0.96122235
1728,0.02691257
1729,0.26052523
1730,0.0
1731,0.00060909986
1732,0.3855363
1733,0.0021973848
1734,2.6226044e-06
1735,0.99999976
1736,0.53109723
1737,0.9635505
1738,9.536743e-07
1739,0.009724855
1740,0.68092746
1741,0.840962
1742,0.01401332
1743,2.682209e-07
1744,0.63702214
1745,8.255243e-05
1746,1.0
1747,4.416704e-05
1748,0.0015544891
1749,1.0
1750,0.09097704
1751,1.0
1752,1.9073486e-06
1753,0.9999987
1754,0.9999987
1755,0.011452675
1756,9.059906e-06
1757,0.00068333745
1758,4.3541193e-05
1759,1.0
1760,0.000166893
1761,2.0861626e-07
1762,1.0
1763,0.14396584
1764,0.26386547
1765,0.0015228391
1766,0.9997419
1767,0.17764997
1768,0.12821546
1769,0.14036259
1770,1.0
1771,0.64478844
1772,2.5331974e-06
1773,0.00019294024
1774,4.041195e-05
1775,9.647012e-05
1776,1.0
1777,0.62837666
1778,1.0
1779,1.0
1780,0.9999999
1781,0.96975
1782,0.0005017817
1783,0.008468717
1784,0.61393046
1785,0.74401355
1786,1.0
1787,6.431341e-05
1788,0.009403706
1789,0.31708
1790,0.070035726
1791,0.9869229
1792,0.0033116043
1793,0.009502143
1794,0.0013480783
1795,0.017322391
1796,0.49863452
1797,0.00036901236
1798,1.0
1799,0.6749019
1800,0.6063863
1801,0.9999666
1802,2.592802e-06
1803,0.9999993
1804,0.54734325
1805,0.9996311
1806,6.556511e-07
1807,0.8726806
1808,1.0
1809,0.22450021
1810,0.12811482
1811,0.9999974
1812,0.00016698241
1813,0.0024177134
1814,0.0015502572
1815,1.0
1816,0.20349318
1817,4.467368e-05
1818,1.0
1819,0.052815795
1820,0.9999821
1821,0.006177515
1822,0.0073205233
1823,0.9858941
1824,0.037061155
1825,0.038196713
1826,0.39920416
1827,0.9999969
1828,0.0
1829,0.9999998
1830,0.01212734
1831,0.9971956
1832,0.9317244
1833,1.0
1834,0.99999696
1835,1.0
1836,0.7647306
1837,1.0
1838,0.99058634
1839,0.30223614
1840,0.00019204617
1841,7.390976e-06
1842,0.9955555
1843,0.0017507076
1844,0.0067952275
1845,0.999999
1846,1.0
1847,5.2392483e-05
1848,0.58820397
1849,0.9582933
1850,3.5583973e-05
1851,0.99999964
1852,0.011458039
1853,0.0006198883
1854,0.0
1855,0.013611257
1856,0.0
1857,0.999964
1858,1.0
1859,0.0065024793
1860,0.88643634
1861,0.8188877
1862,0.1805115
1863,0.99999416
1864,0.9967481
1865,1.0
1866,0.09242198
1867,0.0010436177
1868,0.38764116
1869,0.9999999
1870,0.0005308986
1871,0.9999998
1872,1.0
1873,0.1381219
1874,0.9999992
1875,0.004944712
1876,0.00027626753
1877,0.9997567
1878,0.9986098
1879,0.9999955
1880,0.00015306473
1881,0.66402614
1882,1.0
1883,3.9339066e-06
1884,0.0847455
1885,0.076507986
1886,0.99976826
1887,1.0
1888,1.0
1889,0.28881985
1890,1.0
1891,0.854006
1892,0.00170964
1893,0.9999391
1894,1.0
1895,8.6426735e-07
1896,0.0031704903
1897,0.0030118525
1898,0.0045719147
1899,1.0
1900,0.0115945935
1901,0.99998724
1902,0.99996114
1903,1.7672777e-05
1904,7.802248e-05
1905,1.9043684e-05
1906,1.0
1907,0.024239212
1908,1.0
1909,0.0021261573
1910,0.97901225
1911,0.97279215
1912,1.0
1913,0.9975952
1914,5.066395e-07
1915,0.001327008
1916,0.45653385
1917,0.0
1918,4.798174e-06
1919,8.940697e-08
1920,0.005309254
1921,0.0029184222
1922,0.0043878555
1923,0.41846663
1924,0.0003001392
1925,1.0
1926,0.99874437
1927,0.015048176
1928,0.9977481
1929,0.9999904
1930,0.99999976
1931,0.9383882
1932,0.9999981
1933,1.1920929e-07
1934,0.715937
1935,0.26008767
1936,0.8550849
1937,0.018341571
1938,0.0016082525
1939,0.010011584
1940,0.0006683469
1941,0.11865717
1942,3.4838915e-05
1943,1.0
1944,0.99999905
1945,1.0
1946,0.27219456
1947,5.9604645e-08
1948,1.0
1949,0.8899362
1950,1.0
1951,0.00028419495
1952,0.1285407
1953,1.0
1954,0.0085276365
1955,1.0
1956,3.2782555e-06
1957,0.1631833
1958,0.02301091
1959,0.00013312697
1960,6.467104e-06
1961,0.12923118
1962,1.0
1963,0.000993967
1964,4.6491623e-06
1965,1.0
1966,0.0
1967,1.1920929e-07
1968,6.3180923e-06
1969,1.4901161e-07
1970,0.4014509
1971,0.006655574
1972,0.00012394786
1973,0.2414841
1974,1.0
1975,0.0013894737
1976,1.0
1977,0.9928636
1978,0.9991177
1979,0.0038721263
1980,7.8201294e-05
1981,1.0
1982,0.9999577
1983,0.9999999
1984,0.004732281
1985,2.682209e-07
1986,0.99332726
1987,0.4464671
1988,1.0
1989,9.584427e-05
1990,0.0031012893
1991,0.00011369586
1992,0.29083169
1993,0.0032613277
1994,0.09720358
1995,0.060667664
1996,0.9999993
1997,9.536743e-07
1998,1.0
1999,0.6442707
2000,0.697891
2001,0.93596625
2002,0.97693324
2003,0.0006198883
2004,0.9852114
2005,0.99761915
2006,0.019775808
2007,0.0
2008,1.0
2009,0.030492038
2010,1.0
2011,0.99996936
2012,0.003489852
2013,7.736683e-05
2014,0.99999976
2015,0.0027324855
2016,1.0
2017,0.9818151
2018,0.00014030933
2019,8.940697e-08
2020,0.99999976
2021,0.00015479326
2022,0.00013321638
2023,0.49813038
2024,1.0
2025,0.9999926
2026,0.0
2027,0.9844502
2028,0.9999999
2029,0.9999912
2030,1.0
2031,0.9998424
2032,0.99989307
2033,1.1920929e-07
2034,1.0
2035,0.11853823
2036,1.50203705e-05
2037,0.99999833
2038,0.9999988
2039,0.9995565
2040,4.3213367e-06
2041,0.9990814
2042,6.8843365e-06
2043,0.0465751
2044,0.00012886524
2045,0.99189585
2046,0.91793287
2047,1.6331673e-05
2048,0.99412465
2049,0.86156726
2050,0.9993677
2051,0.9991461
2052,0.46722415
2053,0.999767
2054,0.85826916
2055,1.0
2056,0.9508345
2057,0.09389381
