id,score
1853,0.18578908
1854,0.0019943416
1855,4.7504902e-05
1856,0.18678695
1857,0.9999981
1858,0.99999964
1859,0.00021913648
1860,0.0020074248
1861,0.4019974
1862,0.19166997
1863,0.9999241
1864,0.20577195
1865,0.9999259
1866,0.0013119876
1867,0.063655764
1868,0.005389333
1869,0.95624906
1870,0.1499097
1871,0.9999747
1872,0.9157792
1873,0.0021270812
1874,0.07155779
1875,0.01332745
1876,0.52062976
1877,0.9994452
1878,0.021606416
1879,1.0
1880,0.17847937
1881,0.0023414195
1882,0.9999931
1883,0.00050374866
1884,0.0016953647
1885,0.00197196
1886,0.9999763
1887,0.9894014
1888,0.9953882
1889,0.035899967
1890,0.9999523
1891,0.016427815
1892,1.54078e-05
1893,0.3094437
1894,0.99999917
1895,8.907914e-05
1896,0.000800997
1897,0.11641896
1898,0.03995189
1899,0.98460984
1900,2.8043985e-05
1901,0.9736117
1902,0.010674953
1903,0.9808791
1904,0.012363493
1905,0.00023299456
1906,0.9998518
1907,0.0039121807
1908,0.99999976
1909,0.8798319
1910,0.9966605
1911,0.08729023
1912,0.99912804
1913,0.035396457
1914,0.00049227476
1915,0.003532499
1916,0.99998665
1917,0.012723178
1918,0.83517337
1919,0.001383692
1920,0.0026876628
1921,0.28681028
1922,0.1055944
1923,0.5805724
1924,0.021571755
1925,0.99911374
1926,0.007869154
1927,0.00030079484
1928,9.447336e-06
1929,0.9999675
1930,0.9999871
1931,0.06169632
1932,0.9940037
1933,0.0018904507
1934,0.0024463832
1935,0.0048179626
1936,0.014027059
1937,0.1577932
1938,0.0007608533
1939,0.34684664
1940,0.00025981665
1941,0.00016850233
1942,0.0034196079
1943,0.05450499
1944,0.99999976
1945,0.9999169
1946,0.3285818
1947,0.0009660721
1948,0.0001668036
1949,0.020284146
1950,0.99999994
1951,0.00050380826
1952,0.07824141
1953,0.99995863
1954,0.07854825
1955,0.99203956
1956,0.044873387
1957,0.004866272
1958,0.32690114
1959,0.0010595322
1960,0.0008660555
1961,0.03132552
1962,0.9999989
1963,0.05327478
1964,0.06708959
1965,0.9742832
1966,0.0017529428
1967,0.0109832585
1968,1.4364719e-05
1969,0.0026823878
1970,0.21730453
1971,0.004786819
1972,0.0043026805
1973,0.014671564
1974,0.9999266
1975,0.99999845
1976,0.76661146
1977,0.25321862
1978,0.714831
1979,0.009289652
1980,0.0019909441
1981,0.99999845
1982,0.08886525
1983,0.007499546
1984,0.025029778
1985,0.042290926
1986,0.021672487
1987,0.03517586
1988,0.99998736
1989,0.07261422
1990,0.00063964725
1991,9.7334385e-05
1992,0.00067713857
1993,0.00015953183
1994,0.00010225177
1995,0.017062724
1996,0.9999906
1997,0.0073764026
1998,1.0
1999,0.3770861
2000,0.09696242
2001,0.82838494
2002,0.026788801
2003,0.18578908
2004,0.00015765429
2005,0.017653733
2006,0.19711769
2007,0.0001668036
2008,0.5727157
2009,0.0023081899
2010,0.9999188
2011,0.016247004
2012,0.0008883178
2013,0.09609392
2014,0.1568642
2015,0.0002245605
2016,1.0
2017,0.2574286
2018,5.1259995e-05
2019,0.24031815
2020,0.9999943
2021,0.0003761351
2022,0.00071564317
2023,0.99890614
2024,0.9993937
2025,0.98896074
2026,0.66815615
2027,0.048802257
2028,1.0
2029,0.5032905
2030,0.9991188
2031,0.062529296
2032,0.9713789
2033,0.0036437213
2034,0.7067702
2035,0.004757315
2036,0.00088983774
2037,0.9877747
2038,0.9974575
2039,0.03457558
2040,0.005935639
2041,0.8652846
2042,0.0010040998
2043,0.01270932
2044,2.2739172e-05
2045,0.2001445
2046,0.07845467
2047,0.00036260486
2048,0.0013841689
2049,0.9466231
2050,0.1127359
2051,0.9186448
2052,0.010044361
2053,0.42305335
2054,0.09635238
2055,0.7836633
2056,0.10117063
2057,0.031199202
