id,score
1652,0.0019737482
1653,0.0024520159
1654,0.0079879165
1655,0.000112593174
1656,0.007223755
1657,1.0
1658,0.00014451146
1659,0.1569899
1660,0.99999976
1661,1.0
1662,0.0040155053
1663,0.018317312
1664,0.97288764
1665,0.01408276
1666,0.008892864
1667,0.022551358
1668,0.9999999
1669,0.0049744546
1670,1.0
1671,1.0
1672,0.036759973
1673,1.0
1674,0.99999976
1675,0.00041115284
1676,0.7548129
1677,0.029056042
1678,1.0
1679,0.15115362
1680,0.0019818246
1681,0.004354179
1682,1.0
1683,0.9999995
1684,0.99893045
1685,0.20121938
1686,0.0011084378
1687,0.00068956614
1688,0.00058439374
1689,0.8644279
1690,0.9999998
1691,0.0006657243
1692,0.010088056
1693,1.0
1694,5.51939e-05
1695,0.2730505
1696,0.9999999
1697,1.0
1698,0.00095272064
1699,0.08042547
1700,1.6629696e-05
1701,0.9999998
1702,0.0031211078
1703,0.9936037
1704,0.9654105
1705,0.0021006465
1706,0.99858356
1707,0.00065630674
1708,0.0001270175
1709,1.0
1710,0.04541585
1711,9.119511e-05
1712,0.4914676
1713,0.00025492907
1714,0.9998322
1715,0.06202653
1716,0.9999932
1717,0.9985366
1718,0.009707868
1719,1.0
1720,0.014865786
1721,0.93241775
1722,0.9999998
1723,0.006875396
1724,0.00022181869
1725,0.0016477108
1726,0.0633488
1727,0.9991672
1728,0.00012639165
1729,0.0021646917
1730,0.0004005432
1731,0.03570944
1732,0.03253019
1733,0.0061115623
1734,2.4348497e-05
1735,0.99999976
1736,0.0060526133
1737,0.016708016
1738,0.18128964
1739,0.00010854006
1740,0.008143753
1741,0.09498161
1742,3.3587217e-05
1743,0.21671322
1744,0.007900834
1745,2.7537346e-05
1746,1.0
1747,0.00028339028
1748,0.008579195
1749,0.99999976
1750,0.15431166
1751,0.9999989
1752,8.5532665e-06
1753,0.106856465
1754,0.99999845
1755,0.6770919
1756,0.0012251735
1757,3.889203e-05
1758,0.0003168583
1759,1.0
1760,0.0068589747
1761,0.00022599101
1762,0.7095945
1763,0.032994956
1764,0.00029218197
1765,0.0026760697
1766,0.9913987
1767,0.64140654
1768,0.00044959784
1769,0.014787048
1770,1.0
1771,0.0025072098
1772,0.00620237
1773,4.6879053e-05
1774,0.00903976
1775,0.0004400611
1776,0.9999989
1777,0.034954637
1778,1.0
1779,0.12831274
1780,0.99984777
1781,0.9999982
1782,0.0005065203
1783,0.00026723742
1784,0.04387778
1785,0.15184775
1786,1.0
1787,0.0060987473
1788,0.0005812347
1789,0.98446655
1790,0.0002296567
1791,0.95885944
1792,0.0012867153
1793,0.00030592084
1794,0.02379176
1795,0.018084258
1796,0.9989456
1797,0.002910316
1798,0.9999998
1799,0.010431528
1800,0.96064806
1801,0.9994916
1802,0.00019276142
1803,0.9999999
1804,0.0033449233
1805,0.745195
1806,0.000109910965
1807,0.67889136
1808,1.0
1809,0.0037956834
1810,0.0049756765
1811,1.0
1812,0.99999994
1813,0.01904732
1814,0.03742379
1815,0.9999999
1816,0.14232555
1817,0.9012846
1818,0.99996686
1819,0.0062009096
1820,0.12467557
1821,0.00017052889
1822,0.029256105
1823,0.003125012
1824,0.17670393
1825,0.9987106
1826,0.0004904568
1827,0.9999826
1828,0.0013711452
1829,1.0
1830,0.006344676
1831,0.0062226057
1832,0.001108557
1833,0.9971118
1834,0.9999993
1835,0.99999857
1836,0.032389134
1837,0.9999996
1838,0.004540235
1839,0.06794909
1840,0.86111027
1841,0.0025820434
1842,0.4067325
1843,0.1340248
1844,0.002501011
1845,0.99999994
1846,1.0
1847,0.08176869
1848,0.0007120967
1849,0.9999914
1850,0.74907964
1851,1.0
1852,0.010946065
1853,0.023995489
1854,0.00055864453
1855,0.011771917
1856,0.0014170706
1857,1.0
1858,1.0
1859,0.00231874
1860,0.000287354
1861,1.0
1862,0.04396653
1863,0.9983008
1864,0.081398666
1865,1.0
1866,0.08034322
1867,0.07250008
1868,0.007695079
1869,0.8402668
1870,0.0022407174
1871,0.9673394
1872,0.30531952
1873,0.016161442
1874,0.0012135208
1875,0.016430944
1876,0.061228007
1877,0.9999994
1878,0.6881755
1879,1.0
1880,0.041068375
1881,0.4081647
1882,1.0
1883,0.00035774708
1884,0.13512325
1885,0.0020410717
1886,0.9999938
1887,0.99999857
1888,0.9999999
1889,0.008804232
1890,1.0
1891,0.32693866
1892,7.033348e-06
1893,0.9583564
1894,0.9999998
1895,0.00035625696
1896,0.0005328059
1897,0.028105468
1898,0.36288875
1899,0.99986386
1900,0.019815385
1901,0.99961466
1902,0.01008001
1903,1.9490719e-05
1904,0.003308624
1905,0.012134522
1906,1.0
1907,0.007553667
1908,1.0
1909,0.034748644
1910,0.99993956
1911,0.9999368
1912,0.9999999
1913,0.0019279122
1914,0.6367165
1915,0.00035727024
1916,0.9983235
1917,0.00058472157
1918,0.63734645
1919,0.0002950728
1920,0.008095682
1921,0.010178953
1922,0.085695416
1923,0.9831727
1924,0.0049839914
1925,0.9999856
1926,0.0035572648
1927,0.00020995736
1928,0.00449723
1929,0.9999912
1930,0.9999994
1931,0.015066087
1932,0.9874764
1933,0.0010795295
1934,0.00079515576
1935,0.010840297
1936,0.07512453
1937,0.99235964
1938,0.000967741
1939,0.020257413
1940,0.0005443096
1941,0.0019423366
1942,0.0121409595
1943,0.0019961596
1944,1.0
1945,1.0
1946,0.02682507
1947,4.1872263e-05
1948,0.0019047856
1949,0.028539628
1950,1.0
1951,0.014230251
1952,0.018922478
1953,1.0
1954,0.032002807
1955,0.996255
1956,0.045167834
1957,0.002226919
1958,0.00015667081
1959,0.15972722
1960,0.0044790506
1961,0.001560688
1962,1.0
1963,0.0007555187
1964,0.006841302
1965,0.9618677
1966,0.004888475
1967,0.00063610077
1968,0.00011521578
1969,0.0033807755
1970,0.13325569
1971,0.013434023
1972,0.0072496533
1973,0.00062936544
1974,1.0
1975,0.999997
1976,0.999967
1977,0.017674655
1978,0.9949676
1979,0.0014914572
1980,3.668666e-05
1981,0.99999976
1982,0.9689902
1983,0.8283709
1984,4.762411e-05
1985,0.016575426
1986,0.7488717
1987,0.9202623
1988,1.0
1989,0.9937585
1990,9.298325e-06
1991,0.0048227906
1992,0.193598
1993,0.00038331747
1994,0.0015943348
1995,0.9988595
1996,1.0
1997,0.0010123849
1998,1.0
1999,0.0023408532
2000,0.08638927
2001,0.90827817
2002,0.0058086812
2003,0.023995489
2004,0.36603087
2005,0.48380265
2006,0.30032194
2007,0.0058658123
2008,0.99993867
2009,0.18768013
2010,1.0
2011,0.057839602
2012,0.0052468777
2013,0.9993301
2014,0.0836629
2015,0.002085358
2016,1.0
2017,0.41512924
2018,4.068017e-05
2019,0.003382504
2020,0.99999994
2021,0.01885426
2022,0.0019937754
2023,0.99693906
2024,0.9999734
2025,0.99943554
2026,0.00058731437
2027,0.03872922
2028,1.0
2029,0.99984777
2030,0.9999754
2031,0.025892884
2032,0.094703496
2033,0.0025508702
2034,0.99991417
2035,0.106112
2036,0.0011712313
2037,0.98707235
2038,1.0
2039,0.010873526
2040,0.0007252693
2041,0.21962398
2042,0.03996709
2043,0.0023828745
2044,0.0011413395
2045,0.27333543
2046,0.6954193
2047,0.01151219
2048,0.027439356
2049,0.999714
2050,0.6779405
2051,0.99445164
2052,0.004311809
2053,0.011788853
2054,0.08466218
2055,0.96484303
2056,0.0039254627
2057,0.0002786578
