id,score
1818,0.9979533
1819,0.9934176
1820,0.99733126
1821,0.0859932
1822,0.03370872
1823,0.04411587
1824,0.0147720575
1825,0.8460109
1826,0.7838173
1827,0.734897
1828,0.00073468685
1829,0.99991107
1830,0.014237553
1831,0.002671808
1832,0.0032457113
1833,0.84581065
1834,0.9298559
1835,1.0
1836,0.060001165
1837,0.9924439
1838,0.24975136
1839,0.11767313
1840,0.9664205
1841,0.026232123
1842,0.054228276
1843,0.04586485
1844,0.05273339
1845,0.99999356
1846,0.9999965
1847,0.015172541
1848,0.0017913878
1849,0.98365766
1850,0.059850216
1851,0.9999986
1852,0.63047945
1853,0.09555125
1854,0.0282799
1855,0.00015887618
1856,0.07325894
1857,0.9999872
1858,0.99985003
1859,0.12799194
1860,0.013855755
1861,0.99997866
1862,0.04175362
1863,0.89964855
1864,0.115253925
1865,0.9998693
1866,0.0006071627
1867,0.022611827
1868,0.027011693
1869,0.1894049
1870,0.04802993
1871,0.7887628
1872,0.26606047
1873,0.0017034411
1874,0.0019274056
1875,0.04786837
1876,0.3187267
1877,0.027941227
1878,0.021269768
1879,0.99999976
1880,0.003076464
1881,0.0036140978
1882,0.9999954
1883,0.0054344833
1884,0.025986403
1885,0.00755623
1886,0.9998857
1887,0.99766517
1888,0.9950993
1889,0.5631284
1890,0.9998431
1891,0.008875847
1892,0.026087731
1893,0.014070123
1894,0.8027004
1895,0.003501445
1896,0.03149593
1897,0.0060735345
1898,0.5012752
1899,0.9997246
1900,0.09600121
1901,0.9997622
1902,0.06065926
1903,0.053310543
1904,0.41573942
1905,0.00050473213
1906,0.9999976
1907,0.032312036
1908,0.99945843
1909,0.010370314
1910,0.8464078
1911,0.54103124
1912,0.9998263
1913,0.11181885
1914,0.338815
1915,0.0037754178
1916,0.31616074
1917,0.022737205
1918,0.0503242
1919,0.003533423
1920,0.0022904873
1921,0.033363014
1922,0.014837563
1923,0.47816786
1924,0.013635188
1925,0.9921212
1926,0.096081674
1927,0.007144749
1928,0.00074860454
1929,0.9700477
1930,0.99741554
1931,0.8007085
1932,0.99719954
1933,0.10499677
1934,0.008301526
1935,0.00889498
1936,0.022050798
1937,0.1256454
1938,0.0029277802
1939,0.6769551
1940,0.011982441
1941,0.9069061
1942,0.041831046
1943,0.0664098
1944,0.99999857
1945,0.99999803
1946,0.0120334625
1947,0.00044444203
1948,0.6841383
1949,0.06769252
1950,0.9999993
1951,0.07006708
1952,0.5199598
1953,0.9922849
1954,0.01666364
1955,0.98461765
1956,0.06926948
1957,0.0005785227
1958,0.2305195
1959,0.006350726
1960,0.015660912
1961,0.030486256
1962,0.9999154
1963,0.021328628
1964,0.54193264
1965,0.23343626
1966,0.07113293
1967,0.07028741
1968,0.005747497
1969,0.003732264
1970,0.03131163
1971,0.5802726
1972,0.02373752
1973,0.0019022226
1974,0.95983374
1975,0.99999607
1976,0.9999999
1977,0.019239515
1978,0.99460864
1979,0.07040408
1980,7.4118376e-05
1981,0.9999973
1982,0.1556611
1983,0.98635465
1984,0.018969536
1985,0.0477944
1986,0.38338548
1987,0.0065298676
1988,0.99847734
1989,0.0035321116
1990,0.0085760355
1991,0.0034535527
1992,0.13040397
1993,0.005366981
1994,0.016514927
1995,0.12778273
1996,0.9998779
1997,0.19593114
1998,0.9999881
1999,0.039524913
2000,0.20167631
2001,0.9996872
2002,0.12896472
2003,0.09555125
2004,0.17394143
2005,0.09146005
2006,0.005829662
2007,0.030869842
2008,0.9837264
2009,0.0119095445
2010,0.9999987
2011,0.010426164
2012,3.2037497e-05
2013,0.004930407
2014,0.08714789
2015,0.004568398
2016,0.99999833
2017,0.9393674
2018,0.02783209
2019,0.55980366
2020,0.9999375
2021,0.0023790002
2022,0.0021350086
2023,0.870155
2024,0.9997954
2025,0.9937469
2026,0.027503401
2027,0.2352665
2028,0.9999927
2029,0.99787056
2030,0.99966276
2031,0.07815108
2032,0.30226576
2033,0.001473248
2034,0.999805
2035,0.079053104
2036,0.036670774
2037,0.0868099
2038,0.9720361
2039,0.0160833
2040,0.0010002553
2041,0.6890886
2042,0.030580819
2043,0.0049627125
2044,0.004052967
2045,0.053370476
2046,0.33859053
2047,0.08839068
2048,0.09002492
2049,0.50708866
2050,0.00908038
2051,0.9905915
2052,0.20937392
2053,0.008662446
2054,0.030101048
2055,0.88418466
2056,0.039627913
2057,0.06662862
